41459.45833	1703	0.5673	3.7385
41459.47222	1703	0.5673	3.7385
41459.48611	1703	0.5673	3.7385
41459.5	1703	0.5673	3.7385
41459.51389	1703	0.5673	3.7385
41459.52778	1703	0.5673	3.7385
41459.54167	1703	0.5673	3.7385
41459.55556	1704	0.568	3.7378
41459.56944	1704	0.568	3.7378
41459.58333	1704	0.568	3.7378
41459.59722	1704	0.568	3.7378
41459.61111	1704	0.568	3.7378
41459.625	1704	0.568	3.7378
41459.63889	1704	0.568	3.7378
41459.65278	1704	0.568	3.7378
41459.66667	1704	0.568	3.7378
41459.68056	1704	0.568	3.7378
41459.69444	1704	0.568	3.7378
41459.70833	1704	0.568	3.7378
41459.72222	1704	0.568	3.7378
41459.73611	1704	0.568	3.7378
41459.75	1704	0.568	3.7378
41459.76389	1704	0.568	3.7378
41459.77778	1704	0.568	3.7378
41459.79167	1704	0.568	3.7378
41459.80556	1703	0.5673	3.7385
41459.81944	1703	0.5673	3.7385
41459.83333	1703	0.5673	3.7385
41459.84722	1703	0.5673	3.7385
41459.86111	1703	0.5673	3.7385
41459.875	1703	0.5673	3.7385
41459.88889	1703	0.5673	3.7385
41459.90278	1703	0.5673	3.7385
41459.91667	1703	0.5673	3.7385
41459.93056	1703	0.5673	3.7385
41459.94444	1703	0.5673	3.7385
41459.95833	1703	0.5673	3.7385
41459.97222	1703	0.5673	3.7385
41459.98611	1703	0.5673	3.7385
41460	1703	0.5673	3.7385
41460.01389	1703	0.5673	3.7385
41460.02778	1703	0.5673	3.7385
41460.04167	1703	0.5673	3.7385
41460.05556	1703	0.5673	3.7385
41460.06944	1703	0.5673	3.7385
41460.08333	1703	0.5673	3.7385
41460.09722	1703	0.5673	3.7385
41460.11111	1703	0.5673	3.7385
41460.125	1703	0.5673	3.7385
41460.13889	1703	0.5673	3.7385
41460.15278	1703	0.5673	3.7385
41460.16667	1703	0.5673	3.7385
41460.18056	1703	0.5673	3.7385
41460.19444	1703	0.5673	3.7385
41460.20833	1703	0.5673	3.7385
41460.22222	1703	0.5673	3.7385
41460.23611	1703	0.5673	3.7385
41460.25	1703	0.5673	3.7385
41460.26389	1703	0.5673	3.7385
41460.27778	1703	0.5673	3.7385
41460.29167	1703	0.5673	3.7385
41460.30556	1703	0.5673	3.7385
41460.31944	1703	0.5673	3.7385
41460.33333	1703	0.5673	3.7385
41460.34722	1703	0.5673	3.7385
41460.36111	1703	0.5673	3.7385
41460.375	1703	0.5673	3.7385
41460.38889	1703	0.5673	3.7385
41460.40278	1703	0.5673	3.7385
41460.41667	1703	0.5673	3.7385
41460.43056	1703	0.5673	3.7385
41460.44444	1703	0.5673	3.7385
41460.45833	1703	0.5673	3.7385
41460.47222	1703	0.5673	3.7385
41460.48611	1703	0.5673	3.7385
41460.5	1703	0.5673	3.7385
41460.51389	1703	0.5673	3.7385
41460.52778	1703	0.5673	3.7385
41460.54167	1704	0.568	3.7378
41460.55556	1704	0.568	3.7378
41460.56944	1704	0.568	3.7378
41460.58333	1704	0.568	3.7378
41460.59722	1704	0.568	3.7378
41460.61111	1704	0.568	3.7378
41460.625	1704	0.568	3.7378
41460.63889	1704	0.568	3.7378
41460.65278	1704	0.568	3.7378
41460.66667	1704	0.568	3.7378
41460.68056	1704	0.568	3.7378
41460.69444	1704	0.568	3.7378
41460.70833	1704	0.568	3.7378
41460.72222	1704	0.568	3.7378
41460.73611	1704	0.568	3.7378
41460.75	1703	0.5673	3.7385
41460.76389	1703	0.5673	3.7385
41460.77778	1703	0.5673	3.7385
41460.79167	1703	0.5673	3.7385
41460.80556	1703	0.5673	3.7385
41460.81944	1703	0.5673	3.7385
41460.83333	1703	0.5673	3.7385
41460.84722	1703	0.5673	3.7385
41460.86111	1703	0.5673	3.7385
41460.875	1703	0.5673	3.7385
41460.88889	1703	0.5673	3.7385
41460.90278	1703	0.5673	3.7385
41460.91667	1703	0.5673	3.7385
41460.93056	1703	0.5673	3.7385
41460.94444	1703	0.5673	3.7385
41460.95833	1703	0.5673	3.7385
41460.97222	1703	0.5673	3.7385
41460.98611	1703	0.5673	3.7385
41461	1703	0.5673	3.7385
41461.01389	1703	0.5673	3.7385
41461.02778	1703	0.5673	3.7385
41461.04167	1703	0.5673	3.7385
41461.05556	1703	0.5673	3.7385
41461.06944	1703	0.5673	3.7385
41461.08333	1703	0.5673	3.7385
41461.09722	1703	0.5673	3.7385
41461.11111	1703	0.5673	3.7385
41461.125	1703	0.5673	3.7385
41461.13889	1703	0.5673	3.7385
41461.15278	1703	0.5673	3.7385
41461.16667	1703	0.5673	3.7385
41461.18056	1703	0.5673	3.7385
41461.19444	1703	0.5673	3.7385
41461.20833	1703	0.5673	3.7385
41461.22222	1703	0.5673	3.7385
41461.23611	1703	0.5673	3.7385
41461.25	1703	0.5673	3.7385
41461.26389	1703	0.5673	3.7385
41461.27778	1703	0.5673	3.7385
41461.29167	1703	0.5673	3.7385
41461.30556	1703	0.5673	3.7385
41461.31944	1703	0.5673	3.7385
41461.33333	1703	0.5673	3.7385
41461.34722	1703	0.5673	3.7385
41461.36111	1703	0.5673	3.7385
41461.375	1703	0.5673	3.7385
41461.38889	1703	0.5673	3.7385
41461.40278	1703	0.5673	3.7385
41461.41667	1703	0.5673	3.7385
41461.43056	1703	0.5673	3.7385
41461.44444	1703	0.5673	3.7385
41461.45833	1703	0.5673	3.7385
41461.47222	1703	0.5673	3.7385
41461.48611	1703	0.5673	3.7385
41461.5	1703	0.5673	3.7385
41461.51389	1703	0.5673	3.7385
41461.52778	1703	0.5673	3.7385
41461.54167	1704	0.568	3.7378
41461.55556	1704	0.568	3.7378
41461.56944	1704	0.568	3.7378
41461.58333	1704	0.568	3.7378
41461.59722	1704	0.568	3.7378
41461.61111	1704	0.568	3.7378
41461.625	1704	0.568	3.7378
41461.63889	1704	0.568	3.7378
41461.65278	1704	0.568	3.7378
41461.66667	1704	0.568	3.7378
41461.68056	1704	0.568	3.7378
41461.69444	1704	0.568	3.7378
41461.70833	1704	0.568	3.7378
41461.72222	1704	0.568	3.7378
41461.73611	1704	0.568	3.7378
41461.75	1703	0.5673	3.7385
41461.76389	1703	0.5673	3.7385
41461.77778	1703	0.5673	3.7385
41461.79167	1703	0.5673	3.7385
41461.80556	1703	0.5673	3.7385
41461.81944	1703	0.5673	3.7385
41461.83333	1703	0.5673	3.7385
41461.84722	1703	0.5673	3.7385
41461.86111	1703	0.5673	3.7385
41461.875	1703	0.5673	3.7385
41461.88889	1703	0.5673	3.7385
41461.90278	1703	0.5673	3.7385
41461.91667	1703	0.5673	3.7385
41461.93056	1703	0.5673	3.7385
41461.94444	1703	0.5673	3.7385
41461.95833	1703	0.5673	3.7385
41461.97222	1703	0.5673	3.7385
41461.98611	1703	0.5673	3.7385
41462	1703	0.5673	3.7385
41462.01389	1703	0.5673	3.7385
41462.02778	1703	0.5673	3.7385
41462.04167	1703	0.5673	3.7385
41462.05556	1703	0.5673	3.7385
41462.06944	1703	0.5673	3.7385
41462.08333	1703	0.5673	3.7385
41462.09722	1703	0.5673	3.7385
41462.11111	1703	0.5673	3.7385
41462.125	1703	0.5673	3.7385
41462.13889	1703	0.5673	3.7385
41462.15278	1703	0.5673	3.7385
41462.16667	1703	0.5673	3.7385
41462.18056	1703	0.5673	3.7385
41462.19444	1703	0.5673	3.7385
41462.20833	1703	0.5673	3.7385
41462.22222	1703	0.5673	3.7385
41462.23611	1703	0.5673	3.7385
41462.25	1703	0.5673	3.7385
41462.26389	1703	0.5673	3.7385
41462.27778	1703	0.5673	3.7385
41462.29167	1703	0.5673	3.7385
41462.30556	1703	0.5673	3.7385
41462.31944	1703	0.5673	3.7385
41462.33333	1703	0.5673	3.7385
41462.34722	1703	0.5673	3.7385
41462.36111	1703	0.5673	3.7385
41462.375	1703	0.5673	3.7385
41462.38889	1703	0.5673	3.7385
41462.40278	1703	0.5673	3.7385
41462.41667	1703	0.5673	3.7385
41462.43056	1703	0.5673	3.7385
41462.44444	1703	0.5673	3.7385
41462.45833	1703	0.5673	3.7385
41462.47222	1703	0.5673	3.7385
41462.48611	1703	0.5673	3.7385
41462.5	1703	0.5673	3.7385
41462.51389	1703	0.5673	3.7385
41462.52778	1703	0.5673	3.7385
41462.54167	1703	0.5673	3.7385
41462.55556	1703	0.5673	3.7385
41462.56944	1703	0.5673	3.7385
41462.58333	1704	0.568	3.7378
41462.59722	1704	0.568	3.7378
41462.61111	1704	0.568	3.7378
41462.625	1704	0.568	3.7378
41462.63889	1704	0.568	3.7378
41462.65278	1704	0.568	3.7378
41462.66667	1704	0.568	3.7378
41462.68056	1704	0.568	3.7378
41462.69444	1704	0.568	3.7378
41462.70833	1704	0.568	3.7378
41462.72222	1703	0.5673	3.7385
41462.73611	1703	0.5673	3.7385
41462.75	1703	0.5673	3.7385
41462.76389	1703	0.5673	3.7385
41462.77778	1703	0.5673	3.7385
41462.79167	1703	0.5673	3.7385
41462.80556	1703	0.5673	3.7385
41462.81944	1703	0.5673	3.7385
41462.83333	1703	0.5673	3.7385
41462.84722	1703	0.5673	3.7385
41462.86111	1703	0.5673	3.7385
41462.875	1703	0.5673	3.7385
41462.88889	1703	0.5673	3.7385
41462.90278	1703	0.5673	3.7385
41462.91667	1703	0.5673	3.7385
41462.93056	1703	0.5673	3.7385
41462.94444	1703	0.5673	3.7385
41462.95833	1703	0.5673	3.7385
41462.97222	1703	0.5673	3.7385
41462.98611	1703	0.5673	3.7385
41463	1703	0.5673	3.7385
41463.01389	1703	0.5673	3.7385
41463.02778	1703	0.5673	3.7385
41463.04167	1703	0.5673	3.7385
41463.05556	1703	0.5673	3.7385
41463.06944	1703	0.5673	3.7385
41463.08333	1703	0.5673	3.7385
41463.09722	1703	0.5673	3.7385
41463.11111	1703	0.5673	3.7385
41463.125	1703	0.5673	3.7385
41463.13889	1703	0.5673	3.7385
41463.15278	1703	0.5673	3.7385
41463.16667	1703	0.5673	3.7385
41463.18056	1703	0.5673	3.7385
41463.19444	1703	0.5673	3.7385
41463.20833	1703	0.5673	3.7385
41463.22222	1703	0.5673	3.7385
41463.23611	1703	0.5673	3.7385
41463.25	1703	0.5673	3.7385
41463.26389	1703	0.5673	3.7385
41463.27778	1703	0.5673	3.7385
41463.29167	1703	0.5673	3.7385
41463.30556	1703	0.5673	3.7385
41463.31944	1703	0.5673	3.7385
41463.33333	1703	0.5673	3.7385
41463.34722	1703	0.5673	3.7385
41463.36111	1703	0.5673	3.7385
41463.375	1703	0.5673	3.7385
41463.38889	1703	0.5673	3.7385
41463.40278	1703	0.5673	3.7385
41463.41667	1703	0.5673	3.7385
41463.43056	1703	0.5673	3.7385
41463.44444	1703	0.5673	3.7385
41463.45833	1703	0.5673	3.7385
41463.47222	1703	0.5673	3.7385
41463.48611	1703	0.5673	3.7385
41463.5	1703	0.5673	3.7385
41463.51389	1703	0.5673	3.7385
41463.52778	1703	0.5673	3.7385
41463.54167	1703	0.5673	3.7385
41463.55556	1703	0.5673	3.7385
41463.56944	1703	0.5673	3.7385
41463.58333	1703	0.5673	3.7385
41463.59722	1703	0.5673	3.7385
41463.61111	1703	0.5673	3.7385
41463.625	1703	0.5673	3.7385
41463.63889	1703	0.5673	3.7385
41463.65278	1704	0.568	3.7378
41463.66667	1704	0.568	3.7378
41463.68056	1703	0.5673	3.7385
41463.69444	1703	0.5673	3.7385
41463.70833	1703	0.5673	3.7385
41463.72222	1703	0.5673	3.7385
41463.73611	1703	0.5673	3.7385
41463.75	1703	0.5673	3.7385
41463.76389	1703	0.5673	3.7385
41463.77778	1703	0.5673	3.7385
41463.79167	1703	0.5673	3.7385
41463.80556	1703	0.5673	3.7385
41463.81944	1703	0.5673	3.7385
41463.83333	1703	0.5673	3.7385
41463.84722	1703	0.5673	3.7385
41463.86111	1703	0.5673	3.7385
41463.875	1703	0.5673	3.7385
41463.88889	1703	0.5673	3.7385
41463.90278	1703	0.5673	3.7385
41463.91667	1703	0.5673	3.7385
41463.93056	1703	0.5673	3.7385
41463.94444	1703	0.5673	3.7385
41463.95833	1703	0.5673	3.7385
41463.97222	1703	0.5673	3.7385
41463.98611	1703	0.5673	3.7385
41464	1703	0.5673	3.7385
41464.01389	1703	0.5673	3.7385
41464.02778	1703	0.5673	3.7385
41464.04167	1703	0.5673	3.7385
41464.05556	1703	0.5673	3.7385
41464.06944	1703	0.5673	3.7385
41464.08333	1703	0.5673	3.7385
41464.09722	1703	0.5673	3.7385
41464.11111	1703	0.5673	3.7385
41464.125	1703	0.5673	3.7385
41464.13889	1703	0.5673	3.7385
41464.15278	1703	0.5673	3.7385
41464.16667	1703	0.5673	3.7385
41464.18056	1703	0.5673	3.7385
41464.19444	1703	0.5673	3.7385
41464.20833	1703	0.5673	3.7385
41464.22222	1703	0.5673	3.7385
41464.23611	1703	0.5673	3.7385
41464.25	1703	0.5673	3.7385
41464.26389	1703	0.5673	3.7385
41464.27778	1703	0.5673	3.7385
41464.29167	1703	0.5673	3.7385
41464.30556	1703	0.5673	3.7385
41464.31944	1703	0.5673	3.7385
41464.33333	1703	0.5673	3.7385
41464.34722	1703	0.5673	3.7385
41464.36111	1703	0.5673	3.7385
41464.375	1703	0.5673	3.7385
41464.38889	1703	0.5673	3.7385
41464.40278	1703	0.5673	3.7385
41464.41667	1703	0.5673	3.7385
41464.43056	1703	0.5673	3.7385
41464.44444	1703	0.5673	3.7385
41464.45833	1703	0.5673	3.7385
41464.47222	1703	0.5673	3.7385
41464.48611	1703	0.5673	3.7385
41464.5	1703	0.5673	3.7385
41464.51389	1703	0.5673	3.7385
41464.52778	1703	0.5673	3.7385
41464.54167	1703	0.5673	3.7385
41464.55556	1703	0.5673	3.7385
41464.56944	1703	0.5673	3.7385
41464.58333	1704	0.568	3.7378
41464.59722	1704	0.568	3.7378
41464.61111	1704	0.568	3.7378
41464.625	1704	0.568	3.7378
41464.63889	1704	0.568	3.7378
41464.65278	1704	0.568	3.7378
41464.66667	1704	0.568	3.7378
41464.68056	1704	0.568	3.7378
41464.69444	1703	0.5673	3.7385
41464.70833	1703	0.5673	3.7385
41464.72222	1703	0.5673	3.7385
41464.73611	1703	0.5673	3.7385
41464.75	1703	0.5673	3.7385
41464.76389	1703	0.5673	3.7385
41464.77778	1703	0.5673	3.7385
41464.79167	1703	0.5673	3.7385
41464.80556	1703	0.5673	3.7385
41464.81944	1703	0.5673	3.7385
41464.83333	1703	0.5673	3.7385
41464.84722	1703	0.5673	3.7385
41464.86111	1703	0.5673	3.7385
41464.875	1703	0.5673	3.7385
41464.88889	1703	0.5673	3.7385
41464.90278	1703	0.5673	3.7385
41464.91667	1703	0.5673	3.7385
41464.93056	1703	0.5673	3.7385
41464.94444	1703	0.5673	3.7385
41464.95833	1703	0.5673	3.7385
41464.97222	1703	0.5673	3.7385
41464.98611	1703	0.5673	3.7385
41465	1703	0.5673	3.7385
41465.01389	1703	0.5673	3.7385
41465.02778	1703	0.5673	3.7385
41465.04167	1703	0.5673	3.7385
41465.05556	1703	0.5673	3.7385
41465.06944	1703	0.5673	3.7385
41465.08333	1703	0.5673	3.7385
41465.09722	1703	0.5673	3.7385
41465.11111	1703	0.5673	3.7385
41465.125	1703	0.5673	3.7385
41465.13889	1703	0.5673	3.7385
41465.15278	1703	0.5673	3.7385
41465.16667	1703	0.5673	3.7385
41465.18056	1703	0.5673	3.7385
41465.19444	1703	0.5673	3.7385
41465.20833	1703	0.5673	3.7385
41465.22222	1703	0.5673	3.7385
41465.23611	1703	0.5673	3.7385
41465.25	1703	0.5673	3.7385
41465.26389	1703	0.5673	3.7385
41465.27778	1703	0.5673	3.7385
41465.29167	1703	0.5673	3.7385
41465.30556	1703	0.5673	3.7385
41465.31944	1703	0.5673	3.7385
41465.33333	1703	0.5673	3.7385
41465.34722	1703	0.5673	3.7385
41465.36111	1703	0.5673	3.7385
41465.375	1703	0.5673	3.7385
41465.38889	1703	0.5673	3.7385
41465.40278	1703	0.5673	3.7385
41465.41667	1703	0.5673	3.7385
41465.43056	1703	0.5673	3.7385
41465.44444	1703	0.5673	3.7385
41465.45833	1703	0.5673	3.7385
41465.47222	1703	0.5673	3.7385
41465.48611	1703	0.5673	3.7385
41465.5	1703	0.5673	3.7385
41465.51389	1703	0.5673	3.7385
41465.52778	1703	0.5673	3.7385
41465.54167	1703	0.5673	3.7385
41465.55556	1703	0.5673	3.7385
41465.56944	1703	0.5673	3.7385
41465.58333	1703	0.5673	3.7385
41465.59722	1703	0.5673	3.7385
41465.61111	1703	0.5673	3.7385
41465.625	1703	0.5673	3.7385
41465.63889	1703	0.5673	3.7385
41465.65278	1704	0.568	3.7378
41465.66667	1703	0.5673	3.7385
41465.68056	1703	0.5673	3.7385
41465.69444	1703	0.5673	3.7385
41465.70833	1703	0.5673	3.7385
41465.72222	1703	0.5673	3.7385
41465.73611	1703	0.5673	3.7385
41465.75	1703	0.5673	3.7385
41465.76389	1703	0.5673	3.7385
41465.77778	1703	0.5673	3.7385
41465.79167	1703	0.5673	3.7385
41465.80556	1703	0.5673	3.7385
41465.81944	1703	0.5673	3.7385
41465.83333	1703	0.5673	3.7385
41465.84722	1703	0.5673	3.7385
41465.86111	1703	0.5673	3.7385
41465.875	1703	0.5673	3.7385
41465.88889	1703	0.5673	3.7385
41465.90278	1703	0.5673	3.7385
41465.91667	1703	0.5673	3.7385
41465.93056	1703	0.5673	3.7385
41465.94444	1703	0.5673	3.7385
41465.95833	1703	0.5673	3.7385
41465.97222	1703	0.5673	3.7385
41465.98611	1703	0.5673	3.7385
41466	1703	0.5673	3.7385
41466.01389	1703	0.5673	3.7385
41466.02778	1703	0.5673	3.7385
41466.04167	1703	0.5673	3.7385
41466.05556	1703	0.5673	3.7385
41466.06944	1703	0.5673	3.7385
41466.08333	1703	0.5673	3.7385
41466.09722	1703	0.5673	3.7385
41466.11111	1703	0.5673	3.7385
41466.125	1703	0.5673	3.7385
41466.13889	1703	0.5673	3.7385
41466.15278	1703	0.5673	3.7385
41466.16667	1703	0.5673	3.7385
41466.18056	1703	0.5673	3.7385
41466.19444	1703	0.5673	3.7385
41466.20833	1703	0.5673	3.7385
41466.22222	1703	0.5673	3.7385
41466.23611	1703	0.5673	3.7385
41466.25	1703	0.5673	3.7385
41466.26389	1703	0.5673	3.7385
41466.27778	1703	0.5673	3.7385
41466.29167	1703	0.5673	3.7385
41466.30556	1703	0.5673	3.7385
41466.31944	1703	0.5673	3.7385
41466.33333	1703	0.5673	3.7385
41466.34722	1703	0.5673	3.7385
41466.36111	1703	0.5673	3.7385
41466.375	1703	0.5673	3.7385
41466.38889	1703	0.5673	3.7385
41466.40278	1703	0.5673	3.7385
41466.41667	1703	0.5673	3.7385
41466.43056	1703	0.5673	3.7385
41466.44444	1703	0.5673	3.7385
41466.45833	1703	0.5673	3.7385
41466.47222	1703	0.5673	3.7385
41466.48611	1703	0.5673	3.7385
41466.5	1703	0.5673	3.7385
41466.51389	1703	0.5673	3.7385
41466.52778	1703	0.5673	3.7385
41466.54167	1703	0.5673	3.7385
41466.55556	1703	0.5673	3.7385
41466.56944	1703	0.5673	3.7385
41466.58333	1703	0.5673	3.7385
41466.59722	1703	0.5673	3.7385
41466.61111	1703	0.5673	3.7385
41466.625	1703	0.5673	3.7385
41466.63889	1703	0.5673	3.7385
41466.65278	1703	0.5673	3.7385
41466.66667	1703	0.5673	3.7385
41466.68056	1703	0.5673	3.7385
41466.69444	1703	0.5673	3.7385
41466.70833	1703	0.5673	3.7385
41466.72222	1703	0.5673	3.7385
41466.73611	1703	0.5673	3.7385
41466.75	1703	0.5673	3.7385
41466.76389	1703	0.5673	3.7385
41466.77778	1703	0.5673	3.7385
41466.79167	1703	0.5673	3.7385
41466.80556	1703	0.5673	3.7385
41466.81944	1703	0.5673	3.7385
41466.83333	1703	0.5673	3.7385
41466.84722	1703	0.5673	3.7385
41466.86111	1703	0.5673	3.7385
41466.875	1703	0.5673	3.7385
41466.88889	1703	0.5673	3.7385
41466.90278	1703	0.5673	3.7385
41466.91667	1703	0.5673	3.7385
41466.93056	1703	0.5673	3.7385
41466.94444	1703	0.5673	3.7385
41466.95833	1703	0.5673	3.7385
41466.97222	1703	0.5673	3.7385
41466.98611	1703	0.5673	3.7385
41467	1703	0.5673	3.7385
41467.01389	1703	0.5673	3.7385
41467.02778	1703	0.5673	3.7385
41467.04167	1703	0.5673	3.7385
41467.05556	1703	0.5673	3.7385
41467.06944	1703	0.5673	3.7385
41467.08333	1703	0.5673	3.7385
41467.09722	1703	0.5673	3.7385
41467.11111	1703	0.5673	3.7385
41467.125	1703	0.5673	3.7385
41467.13889	1703	0.5673	3.7385
41467.15278	1703	0.5673	3.7385
41467.16667	1703	0.5673	3.7385
41467.18056	1703	0.5673	3.7385
41467.19444	1703	0.5673	3.7385
41467.20833	1703	0.5673	3.7385
41467.22222	1703	0.5673	3.7385
41467.23611	1703	0.5673	3.7385
41467.25	1703	0.5673	3.7385
41467.26389	1703	0.5673	3.7385
41467.27778	1703	0.5673	3.7385
41467.29167	1703	0.5673	3.7385
41467.30556	1703	0.5673	3.7385
41467.31944	1703	0.5673	3.7385
41467.33333	1703	0.5673	3.7385
41467.34722	1703	0.5673	3.7385
41467.36111	1703	0.5673	3.7385
41467.375	1703	0.5673	3.7385
41467.38889	1703	0.5673	3.7385
41467.40278	1703	0.5673	3.7385
41467.41667	1703	0.5673	3.7385
41467.43056	1703	0.5673	3.7385
41467.44444	1703	0.5673	3.7385
41467.45833	1703	0.5673	3.7385
41467.47222	1703	0.5673	3.7385
41467.48611	1703	0.5673	3.7385
41467.5	1703	0.5673	3.7385
41467.51389	1703	0.5673	3.7385
41467.52778	1703	0.5673	3.7385
41467.54167	1703	0.5673	3.7385
41467.55556	1703	0.5673	3.7385
41467.56944	1703	0.5673	3.7385
41467.58333	1704	0.568	3.7378
41467.59722	1704	0.568	3.7378
41467.61111	1704	0.568	3.7378
41467.625	1704	0.568	3.7378
41467.63889	1704	0.568	3.7378
41467.65278	1704	0.568	3.7378
41467.66667	1704	0.568	3.7378
41467.68056	1704	0.568	3.7378
41467.69444	1704	0.568	3.7378
41467.70833	1704	0.568	3.7378
41467.72222	1704	0.568	3.7378
41467.73611	1704	0.568	3.7378
41467.75	1704	0.568	3.7378
41467.76389	1703	0.5673	3.7385
41467.77778	1703	0.5673	3.7385
41467.79167	1703	0.5673	3.7385
41467.80556	1703	0.5673	3.7385
41467.81944	1703	0.5673	3.7385
41467.83333	1703	0.5673	3.7385
41467.84722	1703	0.5673	3.7385
41467.86111	1703	0.5673	3.7385
41467.875	1703	0.5673	3.7385
41467.88889	1703	0.5673	3.7385
41467.90278	1703	0.5673	3.7385
41467.91667	1703	0.5673	3.7385
41467.93056	1703	0.5673	3.7385
41467.94444	1703	0.5673	3.7385
41467.95833	1703	0.5673	3.7385
41467.97222	1703	0.5673	3.7385
41467.98611	1703	0.5673	3.7385
41468	1703	0.5673	3.7385
41468.01389	1703	0.5673	3.7385
41468.02778	1703	0.5673	3.7385
41468.04167	1703	0.5673	3.7385
41468.05556	1703	0.5673	3.7385
41468.06944	1703	0.5673	3.7385
41468.08333	1703	0.5673	3.7385
41468.09722	1703	0.5673	3.7385
41468.11111	1703	0.5673	3.7385
41468.125	1703	0.5673	3.7385
41468.13889	1703	0.5673	3.7385
41468.15278	1703	0.5673	3.7385
41468.16667	1703	0.5673	3.7385
41468.18056	1703	0.5673	3.7385
41468.19444	1703	0.5673	3.7385
41468.20833	1703	0.5673	3.7385
41468.22222	1703	0.5673	3.7385
41468.23611	1703	0.5673	3.7385
41468.25	1703	0.5673	3.7385
41468.26389	1703	0.5673	3.7385
41468.27778	1703	0.5673	3.7385
41468.29167	1703	0.5673	3.7385
41468.30556	1703	0.5673	3.7385
41468.31944	1703	0.5673	3.7385
41468.33333	1703	0.5673	3.7385
41468.34722	1703	0.5673	3.7385
41468.36111	1703	0.5673	3.7385
41468.375	1703	0.5673	3.7385
41468.38889	1703	0.5673	3.7385
41468.40278	1703	0.5673	3.7385
41468.41667	1703	0.5673	3.7385
41468.43056	1703	0.5673	3.7385
41468.44444	1703	0.5673	3.7385
41468.45833	1703	0.5673	3.7385
41468.47222	1703	0.5673	3.7385
41468.48611	1703	0.5673	3.7385
41468.5	1703	0.5673	3.7385
41468.51389	1703	0.5673	3.7385
41468.52778	1703	0.5673	3.7385
41468.54167	1703	0.5673	3.7385
41468.55556	1703	0.5673	3.7385
41468.56944	1703	0.5673	3.7385
41468.58333	1704	0.568	3.7378
41468.59722	1704	0.568	3.7378
41468.61111	1704	0.568	3.7378
41468.625	1704	0.568	3.7378
41468.63889	1704	0.568	3.7378
41468.65278	1704	0.568	3.7378
41468.66667	1704	0.568	3.7378
41468.68056	1704	0.568	3.7378
41468.69444	1704	0.568	3.7378
41468.70833	1703	0.5673	3.7385
41468.72222	1703	0.5673	3.7385
41468.73611	1703	0.5673	3.7385
41468.75	1703	0.5673	3.7385
41468.76389	1703	0.5673	3.7385
41468.77778	1703	0.5673	3.7385
41468.79167	1703	0.5673	3.7385
41468.80556	1703	0.5673	3.7385
41468.81944	1703	0.5673	3.7385
41468.83333	1703	0.5673	3.7385
41468.84722	1703	0.5673	3.7385
41468.86111	1703	0.5673	3.7385
41468.875	1703	0.5673	3.7385
41468.88889	1703	0.5673	3.7385
41468.90278	1703	0.5673	3.7385
41468.91667	1703	0.5673	3.7385
41468.93056	1703	0.5673	3.7385
41468.94444	1703	0.5673	3.7385
41468.95833	1703	0.5673	3.7385
41468.97222	1703	0.5673	3.7385
41468.98611	1703	0.5673	3.7385
41469	1703	0.5673	3.7385
41469.01389	1703	0.5673	3.7385
41469.02778	1703	0.5673	3.7385
41469.04167	1703	0.5673	3.7385
41469.05556	1703	0.5673	3.7385
41469.06944	1703	0.5673	3.7385
41469.08333	1703	0.5673	3.7385
41469.09722	1703	0.5673	3.7385
41469.11111	1703	0.5673	3.7385
41469.125	1703	0.5673	3.7385
41469.13889	1703	0.5673	3.7385
41469.15278	1703	0.5673	3.7385
41469.16667	1703	0.5673	3.7385
41469.18056	1703	0.5673	3.7385
41469.19444	1703	0.5673	3.7385
41469.20833	1703	0.5673	3.7385
41469.22222	1703	0.5673	3.7385
41469.23611	1703	0.5673	3.7385
41469.25	1703	0.5673	3.7385
41469.26389	1703	0.5673	3.7385
41469.27778	1703	0.5673	3.7385
41469.29167	1703	0.5673	3.7385
41469.30556	1703	0.5673	3.7385
41469.31944	1703	0.5673	3.7385
41469.33333	1703	0.5673	3.7385
41469.34722	1703	0.5673	3.7385
41469.36111	1703	0.5673	3.7385
41469.375	1703	0.5673	3.7385
41469.38889	1703	0.5673	3.7385
41469.40278	1703	0.5673	3.7385
41469.41667	1703	0.5673	3.7385
41469.43056	1703	0.5673	3.7385
41469.44444	1703	0.5673	3.7385
41469.45833	1703	0.5673	3.7385
41469.47222	1703	0.5673	3.7385
41469.48611	1703	0.5673	3.7385
41469.5	1703	0.5673	3.7385
41469.51389	1703	0.5673	3.7385
41469.52778	1703	0.5673	3.7385
41469.54167	1703	0.5673	3.7385
41469.55556	1703	0.5673	3.7385
41469.56944	1703	0.5673	3.7385
41469.58333	1703	0.5673	3.7385
41469.59722	1703	0.5673	3.7385
41469.61111	1703	0.5673	3.7385
41469.625	1703	0.5673	3.7385
41469.63889	1703	0.5673	3.7385
41469.65278	1703	0.5673	3.7385
41469.66667	1703	0.5673	3.7385
41469.68056	1703	0.5673	3.7385
41469.69444	1703	0.5673	3.7385
41469.70833	1703	0.5673	3.7385
41469.72222	1703	0.5673	3.7385
41469.73611	1703	0.5673	3.7385
41469.75	1703	0.5673	3.7385
41469.76389	1703	0.5673	3.7385
41469.77778	1703	0.5673	3.7385
41469.79167	1703	0.5673	3.7385
41469.80556	1703	0.5673	3.7385
41469.81944	1703	0.5673	3.7385
