41449.89583	27.843	1060.237	973.905701
41449.91667	27.846	1060.411	974.592957
41449.9375	27.847	1060.2	974.704712
41449.95833	27.845	1060.467	974.381958
41449.97917	27.846	1060.683	973.78833
41450	27.846	1060.14	974.511292
41450.02083	27.846	1060.315	974.836914
41450.04167	27.844	1060.404	974.037537
41450.0625	27.844	1060.018	974.939819
41450.08333	27.843	1060.207	974.700989
41450.10417	27.843	1060.219	973.673889
41450.125	27.841	1060.092	974.534668
41450.14583	27.84	1060.177	973.245911
41450.16667	27.84	1059.293	973.000671
41450.1875	27.841	1059.401	973.48114
41450.20833	27.839	1058.743	973.344238
41450.22917	27.838	1058.929	973.294434
41450.25	27.839	1059.025	973.396362
41450.27083	27.838	1059.081	973.516296
41450.29167	27.839	1059.36	973.722778
41450.3125	27.841	1059.512	973.974976
41450.33333	27.837	1059.78	974.058533
41450.35417	27.837	1059.806	974.244141
41450.375	27.837	1060.036	974.518372
41450.39583	27.834	1060.3	974.059265
41450.41667	27.835	1060.56	974.728699
41450.4375	27.837	1060.044	974.714355
41450.45833	27.835	1059.888	973.549866
41450.47917	27.834	1059.613	973.356812
41450.5	27.834	1058.992	972.32843
41450.52083	27.836	1058.141	971.901367
41450.54167	27.832	1057.509	971.493958
41450.5625	27.833	1057.185	971.078491
41450.58333	27.833	1056.977	970.698181
41450.60417	27.833	1056.691	970.290039
41450.625	27.832	1056.271	970.005249
41450.64583	27.83	1056.356	970.130005
41450.66667	27.831	1056.301	970.314819
41450.6875	27.831	1056.49	970.59906
41450.70833	27.831	1056.539	970.548706
41450.72917	27.828	1056.799	970.895508
41450.75	27.829	1057.208	971.116028
41450.77083	27.828	1057.237	971.213684
41450.79167	27.827	1057.475	971.666443
41450.8125	27.83	1057.839	971.965698
41450.83333	27.829	1058.018	972.151917
41450.85417	27.829	1058.207	972.397583
41450.875	27.826	1058.345	972.624634
41450.89583	27.827	1058.483	972.772095
41450.91667	27.825	1058.327	972.335571
41450.9375	27.826	1058.464	972.667725
41450.95833	27.826	1058.304	972.350586
41450.97917	27.82	1058.029	972.264221
41451	27.823	1058.04	971.986877
41451.02083	27.826	1058.092	971.863098
41451.04167	27.828	1058.104	971.950317
41451.0625	27.823	1057.609	971.411133
41451.08333	27.821	1057.312	970.875732
41451.10417	27.824	1056.721	970.506042
41451.125	27.821	1056.442	970.172241
41451.14583	27.819	1055.847	969.921387
41451.16667	27.821	1055.728	970.127319
41451.1875	27.818	1055.572	969.729004
41451.20833	27.821	1055.695	969.504944
41451.22917	27.821	1055.13	970.247498
41451.25	27.818	1055.899	969.866333
41451.27083	27.819	1055.449	969.924683
41451.29167	27.818	1056.007	970.419983
41451.3125	27.818	1056.174	970.391785
41451.33333	27.817	1056.501	970.982422
41451.35417	27.816	1056.94	971.104919
41451.375	27.816	1057.018	971.287109
41451.39583	27.817	1056.962	971.904358
41451.41667	27.813	1057.096	971.247253
41451.4375	27.814	1056.925	971.421631
41451.45833	27.812	1056.736	970.672668
41451.47917	27.815	1056.275	970.149658
41451.5	27.815	1056.041	969.785339
41451.52083	27.812	1055.583	969.216309
41451.54167	27.81	1054.892	969.356689
41451.5625	27.812	1054.539	968.644897
41451.58333	27.811	1054.33	968.435791
41451.60417	27.809	1054	968.091736
41451.625	27.812	1053.825	968.10498
41451.64583	27.81	1053.773	968.374512
41451.66667	27.809	1053.937	968.233276
41451.6875	27.808	1054.067	968.240784
41451.70833	27.806	1054.13	968.37384
41451.72917	27.811	1054.397	969.185547
41451.75	27.807	1054.829	969.829346
41451.77083	27.808	1055.237	970.026367
41451.79167	27.807	1055.36	970.788513
41451.8125	27.808	1055.576	971.286255
41451.83333	27.806	1055.922	971.141235
41451.85417	27.806	1055.988	970.843445
41451.875	27.809	1056.245	970.439514
41451.89583	27.808	1056.472	970.864563
41451.91667	27.808	1056.951	971.477234
41451.9375	27.804	1057.111	971.658386
41451.95833	27.805	1056.91	971.165771
41451.97917	27.802	1056.639	970.818481
41452	27.804	1056.096	970.523499
41452.02083	27.801	1055.996	970.293884
41452.04167	27.803	1055.799	969.835571
41452.0625	27.8	1055.516	970.075989
41452.08333	27.803	1055.695	969.852173
41452.10417	27.802	1055.212	969.385925
41452.125	27.799	1055.033	969.205505
41452.14583	27.8	1054.944	969.455383
41452.16667	27.8	1054.807	969.118835
41452.1875	27.801	1054.784	969.055542
41452.20833	27.797	1054.743	969.280884
41452.22917	27.8	1054.765	969.171509
41452.25	27.798	1055.067	969.42627
41452.27083	27.797	1055.397	969.798645
41452.29167	27.795	1055.572	969.528748
41452.3125	27.796	1055.992	969.783569
41452.33333	27.796	1055.951	970.159668
41452.35417	27.798	1056.133	970.579285
41452.375	27.797	1056.431	970.554138
41452.39583	27.8	1056.405	970.694702
41452.41667	27.796	1056.483	970.7901
41452.4375	27.793	1056.356	971.068481
41452.45833	27.793	1056.494	970.716614
41452.47917	27.792	1056.152	970.747314
41452.5	27.793	1055.944	970.018616
41452.52083	27.79	1055.522	969.584839
41452.54167	27.788	1055.408	969.232056
41452.5625	27.788	1054.922	968.746155
41452.58333	27.794	1054.539	968.432373
41452.60417	27.79	1054.312	968.259033
41452.625	27.794	1054.015	968.009766
41452.64583	27.79	1053.978	967.615051
41452.66667	27.791	1053.784	967.60376
41452.6875	27.786	1053.489	967.530212
41452.70833	27.79	1053.814	967.721619
41452.72917	27.788	1054.145	968.064392
41452.75	27.786	1054.409	968.567383
41452.77083	27.787	1054.762	968.671997
41452.79167	27.788	1055.119	969.216919
41452.8125	27.787	1055.286	969.553833
41452.83333	27.786	1055.602	969.866516
41452.85417	27.785	1055.713	970.129333
41452.875	27.783	1056.133	970.434021
41452.89583	27.781	1056.304	970.794189
41452.91667	27.785	1056.498	970.822815
41452.9375	27.785	1056.509	971.188782
41452.95833	27.781	1056.617	970.952209
41452.97917	27.784	1056.776	971.13623
41453	27.782	1056.761	971.067871
41453.02083	27.781	1056.339	971.109497
41453.04167	27.78	1056.758	971.192993
41453.0625	27.781	1056.713	971.271423
41453.08333	27.78	1056.646	971.209961
41453.10417	27.782	1056.377	971.010986
41453.125	27.782	1056.317	971.115601
41453.14583	27.779	1056.336	971.239685
41453.16667	27.778	1056.287	971.176208
41453.1875	27.778	1056.511	971.322571
41453.20833	27.778	1056.696	971.370422
41453.22917	27.778	1056.908	971.735718
41453.25	27.776	1057.386	971.665588
41453.27083	27.777	1057.287	972.278076
41453.29167	27.775	1057.581	972.082947
41453.3125	27.775	1057.564	972.387634
41453.33333	27.775	1057.7	972.333252
41453.35417	27.777	1057.915	973.007629
41453.375	27.774	1058.361	973.981018
41453.39583	27.771	1059.115	974.054932
41453.41667	27.773	1059.25	974.295471
41453.4375	27.774	1059.445	974.166748
41453.45833	27.774	1058.921	974.362793
41453.47917	27.775	1058.85	973.910217
41453.5	27.772	1058.45	973.604492
41453.52083	27.772	1057.863	973.076843
41453.54167	27.77	1057.183	972.286438
41453.5625	27.77	1056.905	972.149048
41453.58333	27.771	1056.496	971.534363
41453.60417	27.768	1056.406	971.657043
41453.625	27.768	1056.321	971.802856
41453.64583	27.768	1056.395	971.618774
41453.66667	27.769	1056.652	971.749817
41453.6875	27.767	1056.826	972.122009
41453.70833	27.767	1057.001	972.160278
41453.72917	27.765	1057.258	972.38031
41453.75	27.766	1057.819	973.113159
41453.77083	27.766	1058.425	973.743774
41453.79167	27.765	1059.014	973.810974
41453.8125	27.765	1059.313	974.46698
41453.83333	27.764	1059.722	974.775146
41453.85417	27.764	1059.948	974.811218
41453.875	27.762	1060.297	975.755371
41453.89583	27.763	1060.372	975.01123
41453.91667	27.764	1060.494	975.432739
41453.9375	27.766	1060.435	975.615051
41453.95833	27.758	1060.676	975.53772
41453.97917	27.758	1060.372	975.432251
41454	27.762	1060.416	975.455994
41454.02083	27.761	1060.424	975.186096
41454.04167	27.762	1060.138	975.266174
41454.0625	27.762	1060.268	974.869812
41454.08333	27.761	1060.026	975.078125
41454.10417	27.762	1060.045	975.528137
41454.125	27.761	1060.097	975.727478
41454.14583	27.756	1060.58	975.422607
41454.16667	27.759	1060.732	975.267944
41454.1875	27.759	1060.836	975.97821
41454.20833	27.76	1060.769	975.8573
41454.22917	27.757	1060.985	976.341736
41454.25	27.756	1061.252	976.726013
41454.27083	27.758	1061.643	976.824951
41454.29167	27.753	1061.613	977.22937
41454.3125	27.757	1062.185	977.730835
41454.33333	27.756	1062.851	977.955566
41454.35417	27.753	1062.869	978.483093
41454.375	27.754	1063.397	978.928101
41454.39583	27.755	1063.809	978.698608
41454.41667	27.756	1063.594	978.902161
41454.4375	27.752	1063.82	978.925598
41454.45833	27.753	1063.716	978.881104
41454.47917	27.752	1063.679	978.643921
41454.5	27.752	1063.348	978.037109
41454.52083	27.75	1063.074	977.602783
41454.54167	27.75	1062.356	977.501282
41454.5625	27.748	1062.304	976.672424
41454.58333	27.751	1061.791	976.60321
41454.60417	27.749	1061.554	976.080261
41454.625	27.75	1061.241	976.080261
41454.64583	27.748	1061.394	976.771729
41454.66667	27.749	1061.617	976.858154
41454.6875	27.749	1061.806	976.733643
41454.70833	27.747	1061.977	977.194031
41454.72917	27.748	1062.245	977.234863
41454.75	27.748	1062.375	977.516052
41454.77083	27.747	1062.791	977.879272
41454.79167	27.745	1063.022	978.065613
41454.8125	27.747	1063.255	978.483704
41454.83333	27.744	1063.616	978.709473
41454.85417	27.748	1063.768	978.987732
41454.875	27.743	1063.884	979.071533
41454.89583	27.744	1063.991	979.47876
41454.91667	27.741	1064.058	979.680481
41454.9375	27.747	1063.873	979.393311
41454.95833	27.742	1063.891	979.62146
41454.97917	27.741	1063.887	979.135254
41455	27.74	1063.895	978.93573
41455.02083	27.741	1063.687	979.168091
41455.04167	27.738	1063.824	979.046387
41455.0625	27.741	1063.999	978.962097
41455.08333	27.739	1063.479	979.280579
41455.10417	27.738	1063.75	978.889587
41455.125	27.738	1063.352	978.846924
41455.14583	27.737	1063.378	978.794678
41455.16667	27.738	1063.363	978.712219
41455.1875	27.737	1063.423	978.774841
41455.20833	27.735	1063.82	979.118652
41455.22917	27.737	1063.943	979.442444
41455.25	27.737	1064.33	979.681946
41455.27083	27.734	1064.835	980.188843
41455.29167	27.737	1065.277	980.454895
41455.3125	27.733	1065.682	980.723694
41455.33333	27.734	1065.879	981.252502
41455.35417	27.732	1065.92	981.356201
41455.375	27.733	1065.783	981.356567
41455.39583	27.732	1065.983	981.5625
41455.41667	27.73	1066.359	981.184753
41455.4375	27.731	1065.92	981.345032
41455.45833	27.73	1065.671	981.302673
41455.47917	27.73	1065.545	980.843994
41455.5	27.731	1065.129	980.126465
41455.52083	27.728	1064.452	979.390137
41455.54167	27.726	1063.72	978.913696
41455.5625	27.727	1063.482	978.386047
41455.58333	27.728	1062.973	977.875732
41455.60417	27.73	1062.691	977.508423
41455.625	27.728	1062.52	977.181885
41455.64583	27.728	1062.356	977.035217
41455.66667	27.726	1062.063	977.187683
41455.6875	27.723	1062.055	977.034363
41455.70833	27.725	1061.944	976.794678
41455.72917	27.724	1062.327	977.048096
41455.75	27.726	1062.286	977.261292
41455.77083	27.722	1062.791	977.666077
41455.79167	27.724	1062.947	977.85321
41455.8125	27.722	1063.378	978.47345
41455.83333	27.721	1063.757	978.895935
41455.85417	27.721	1064.069	979.221558
41455.875	27.723	1064.281	979.465454
41455.89583	27.723	1064.523	979.751953
41455.91667	27.722	1064.556	979.829285
41455.9375	27.724	1064.701	980.031799
41455.95833	27.72	1064.601	980.301025
41455.97917	27.721	1064.698	980.108582
41456	27.718	1064.757	979.93811
41456.02083	27.722	1064.601	979.778687
41456.04167	27.716	1064.463	979.61438
41456.0625	27.716	1064.337	979.573792
41456.08333	27.719	1064.133	979.38623
41456.10417	27.716	1064.054	979.34375
41456.125	27.717	1063.791	979.229797
41456.14583	27.716	1063.746	979.114319
41456.16667	27.713	1063.713	978.971558
41456.1875	27.715	1063.534	979.187317
41456.20833	27.715	1063.43	979.03363
41456.22917	27.712	1063.635	978.9646
41456.25	27.712	1063.512	979.131165
41456.27083	27.713	1063.724	979.235596
41456.29167	27.712	1063.91	979.211853
41456.3125	27.71	1064.047	979.468689
41456.33333	27.709	1064.162	979.97644
41456.35417	27.708	1064.363	980.020874
41456.375	27.709	1064.519	979.975403
41456.39583	27.711	1064.448	979.967163
41456.41667	27.709	1064.552	979.951843
41456.4375	27.708	1064.337	979.610474
41456.45833	27.71	1064.062	979.130676
41456.47917	27.709	1063.702	978.8573
41456.5	27.708	1063.148	978.266113
41456.52083	27.707	1062.579	977.696411
41456.54167	27.705	1062.044	976.838928
41456.5625	27.705	1061.279	976.384583
41456.58333	27.708	1060.877	975.479187
41456.60417	27.705	1060.506	975.458618
41456.625	27.704	1060.257	975.17926
41456.64583	27.704	1060.022	974.666382
41456.66667	27.703	1059.93	974.608582
41456.6875	27.703	1059.67	974.585632
41456.70833	27.702	1060.078	974.718628
41456.72917	27.704	1060.275	974.92627
41456.75	27.702	1060.461	975.260254
41456.77083	27.7	1060.636	975.301208
41456.79167	27.702	1060.941	975.843811
41456.8125	27.701	1061.327	976.260132
41456.83333	27.704	1061.632	976.737793
41456.85417	27.701	1062.007	977.02417
41456.875	27.7	1061.989	977.131775
41456.89583	27.698	1062.208	977.14093
41456.91667	27.696	1062.104	977.257751
41456.9375	27.699	1062.092	977.184998
41456.95833	27.697	1062.081	977.257385
41456.97917	27.696	1061.77	977.101501
41457	27.7	1061.773	976.802612
41457.02083	27.696	1061.32	976.891479
41457.04167	27.694	1061.501	976.844177
41457.0625	27.698	1061.494	977.109375
41457.08333	27.693	1061.353	976.912537
41457.10417	27.693	1061.279	976.804016
41457.125	27.693	1061.245	976.707581
41457.14583	27.692	1061.316	976.789673
41457.16667	27.69	1061.401	977.093018
41457.1875	27.694	1061.531	977.047607
41457.20833	27.69	1061.313	977.114502
41457.22917	27.693	1061.528	976.997681
41457.25	27.689	1061.762	976.950317
41457.27083	27.689	1061.933	977.214417
41457.29167	27.687	1062.081	977.604614
41457.3125	27.688	1062.334	977.752625
41457.33333	27.688	1062.535	978.129883
41457.35417	27.687	1062.535	978.322083
41457.375	27.687	1062.891	978.586548
41457.39583	27.687	1063.137	978.515747
41457.41667	27.686	1062.962	978.359192
41457.4375	27.688	1062.962	978.046082
41457.45833	27.686	1062.609	977.69873
41457.47917	27.688	1062.101	977.215881
41457.5	27.685	1061.743	976.706543
41457.52083	27.685	1060.93	975.955933
41457.54167	27.686	1060.257	975.436401
41457.5625	27.683	1059.918	974.890015
41457.58333	27.682	1059.361	974.119873
41457.60417	27.684	1059.049	973.488831
41457.625	27.681	1058.844	973.405151
41457.64583	27.683	1058.554	973.181396
41457.66667	27.685	1058.399	973.055908
41457.6875	27.681	1058.258	972.942566
41457.70833	27.678	1058.043	973.011536
41457.72917	27.681	1058.314	972.772949
41457.75	27.681	1058.188	973.103516
41457.77083	27.679	1058.392	973.651184
41457.79167	27.678	1058.779	973.932007
41457.8125	27.677	1059.444	974.290405
41457.83333	27.675	1059.711	974.901855
41457.85417	27.679	1059.96	975.30127
41457.875	27.673	1060.142	975.391296
41457.89583	27.677	1060.217	975.458069
41457.91667	27.679	1060.235	975.636963
41457.9375	27.677	1060.68	975.594177
41457.95833	27.677	1060.298	975.3927
41457.97917	27.677	1060.209	975.501465
41458	27.674	1060.12	975.362732
41458.02083	27.673	1060.072	975.161255
41458.04167	27.671	1059.882	974.950623
41458.0625	27.675	1059.663	975.11853
41458.08333	27.67	1059.604	974.946594
41458.10417	27.672	1059.492	974.822693
41458.125	27.669	1059.514	975.089661
41458.14583	27.673	1059.384	974.675171
41458.16667	27.667	1059.198	974.559326
41458.1875	27.671	1058.92	974.49292
41458.20833	27.669	1058.961	974.716736
41458.22917	27.671	1058.972	974.868286
41458.25	27.668	1059.224	974.866089
41458.27083	27.667	1059.388	974.864014
41458.29167	27.667	1059.544	975.171997
41458.3125	27.667	1059.741	975.269409
41458.33333	27.665	1060.057	975.53656
41458.35417	27.666	1060.079	975.837769
41458.375	27.665	1060.153	975.986877
41458.39583	27.663	1060.116	976.157043
41458.41667	27.664	1060.328	975.950134
41458.4375	27.663	1060.172	975.728088
41458.45833	27.666	1059.931	975.483154
41458.47917	27.664	1059.555	974.615051
41458.5	27.666	1059.035	974.192932
41458.52083	27.662	1058.556	973.707581
41458.54167	27.661	1058.032	973.021667
41458.5625	27.661	1057.33	972.093506
41458.58333	27.66	1056.691	971.747131
41458.60417	27.663	1056.066	971.016357
41458.625	27.661	1055.929	970.694275
41458.64583	27.659	1055.854	970.510071
41458.66667	27.659	1055.643	970.533386
41458.6875	27.658	1055.554	970.130615
41458.70833	27.66	1055.576	970.276245
41458.72917	27.657	1055.472	970.201416
41458.75	27.655	1055.253	970.177856
41458.77083	27.655	1055.464	970.480835
41458.79167	27.656	1055.516	970.314392
41458.8125	27.653	1055.758	970.66272
41458.83333	27.654	1055.91	970.829712
41458.85417	27.654	1056.159	971.167114
41458.875	27.652	1056.126	971.310303
41458.89583	27.656	1056.26	971.280823
41458.91667	27.656	1056.46	971.681702
41458.9375	27.653	1056.508	971.787964
41458.95833	27.654	1056.401	971.758789
41458.97917	27.65	1056.397	971.604675
41459	27.651	1056.311	971.473022
41459.02083	27.65	1056.245	971.683167
41459.04167	27.654	1056.137	971.614136
41459.0625	27.649	1056.301	971.439392
41459.08333	27.649	1056.226	971.666992
41459.10417	27.648	1056.066	971.330627
41459.125	27.648	1055.944	970.896545
41459.14583	27.648	1055.702	971.078308
41459.16667	27.647	1055.141	970.933289
41459.1875	27.644	1055.104	970.912476
41459.20833	27.644	1055.171	970.846497
41459.22917	27.647	1055.16	970.733521
41459.25	27.644	1055.245	970.990417
41459.27083	27.643	1055.319	971.461426
41459.29167	27.644	1055.405	971.561157
41459.3125	27.646	1055.643	971.916565
41459.33333	27.64	1056.241	972.056335
41459.35417	27.643	1056.467	972.261963
41459.375	27.64	1056.776	972.574097
41459.39583	27.64	1057.066	972.576172
41459.41667	27.642	1057.103	972.36145
41459.4375	27.641	1056.98	972.346924
41459.45833	27.64	1056.98	971.885803
41459.47917	27.64	1056.605	971.491638
41459.5	27.64	1056.189	971.013855
41459.52083	27.639	1055.706	970.192444
41459.54167	27.639	1055.056	969.602234
41459.5625	27.64	1054.632	969.123901
41459.58333	27.636	1053.908	968.304504
41459.60417	27.637	1053.421	967.582703
41459.625	27.634	1052.871	967.430115
41459.64583	27.635	1053.038	966.994568
41459.66667	27.637	1052.982	967.086243
41459.6875	27.634	1052.793	967.369446
41459.70833	27.636	1052.711	967.30719
41459.72917	27.64	1052.804	967.762207
41459.75	27.636	1053.001	967.71991
41459.77083	27.633	1053.146	968.122314
41459.79167	27.634	1053.566	968.563965
41459.8125	27.634	1053.974	968.980103
41459.83333	27.633	1054.119	969.289246
41459.85417	27.633	1054.487	969.632202
41459.875	27.634	1054.978	970.238037
41459.89583	27.635	1055.067	970.570801
41459.91667	27.63	1055.576	970.810852
41459.9375	27.631	1055.524	970.85968
41459.95833	27.632	1055.535	971.114136
41459.97917	27.634	1055.606	971.022705
41460	27.631	1055.732	971.254517
41460.02083	27.631	1055.591	970.993225
41460.04167	27.629	1055.561	970.989075
41460.0625	27.626	1055.524	971.015198
41460.08333	27.629	1055.513	970.868164
41460.10417	27.63	1055.227	970.689026
41460.125	27.627	1055.175	970.235779
41460.14583	27.625	1055.071	970.418457
41460.16667	27.628	1055.23	970.39801
41460.1875	27.624	1055.141	970.38501
41460.20833	27.624	1055.227	970.478882
41460.22917	27.625	1055.108	970.667297
41460.25	27.621	1055.193	971.066284
41460.27083	27.623	1055.446	971.455688
41460.29167	27.617	1055.55	971.633301
41460.3125	27.622	1056.144	972.077515
41460.33333	27.62	1056.423	972.309326
41460.35417	27.619	1056.705	972.557861
41460.375	27.619	1056.817	972.875488
41460.39583	27.616	1057.077	972.838684
41460.41667	27.621	1057.174	972.646179
41460.4375	27.619	1057.058	973.005798
41460.45833	27.619	1056.958	972.826294
41460.47917	27.616	1056.664	972.284241
41460.5	27.618	1056.289	971.703186
41460.52083	27.617	1055.628	971.047363
41460.54167	27.617	1054.987	970.579346
41460.5625	27.617	1054.874	970.156006
41460.58333	27.616	1054.409	969.76062
41460.60417	27.618	1054.09	969.396973
41460.625	27.615	1054.004	969.211548
41460.64583	27.615	1053.874	968.94397
41460.66667	27.615	1053.919	969.107544
41460.6875	27.611	1053.933	968.956848
41460.70833	27.611	1054.127	969.15509
41460.72917	27.612	1054.093	969.232117
41460.75	27.612	1054.491	969.608459
41460.77083	27.612	1054.636	969.906921
41460.79167	27.609	1055.007	970.390442
41460.8125	27.609	1055.364	970.788574
41460.83333	27.61	1055.485	971.331543
41460.85417	27.611	1056.301	971.888
41460.875	27.611	1056.531	972.162842
41460.89583	27.613	1056.75	972.452209
41460.91667	27.611	1056.965	972.848206
41460.9375	27.608	1057.07	973.01001
41460.95833	27.609	1057.03	973.073242
41460.97917	27.608	1057.489	973.139343
41461	27.608	1057.541	973.204895
41461.02083	27.608	1057.549	973.038147
41461.04167	27.608	1057.391	973.190918
41461.0625	27.606	1057.679	973.123779
41461.08333	27.608	1057.452	973.374634
41461.10417	27.606	1057.485	973.124817
41461.125	27.603	1057.237	973.094299
41461.14583	27.603	1057.125	972.905273
41461.16667	27.602	1057.11	973.225708
41461.1875	27.603	1057.211	973.052002
41461.20833	27.607	1057.134	973.18634
41461.22917	27.601	1057.378	973.398804
41461.25	27.6	1057.238	973.533813
41461.27083	27.599	1057.582	973.747437
41461.29167	27.602	1057.714	973.912476
41461.3125	27.598	1058.006	974.186768
41461.33333	27.598	1058.433	974.837341
41461.35417	27.596	1058.594	974.751038
41461.375	27.599	1059.299	975.285828
41461.39583	27.596	1059.526	975.407166
41461.41667	27.594	1059.478	975.377686
41461.4375	27.594	1059.641	975.271057
41461.45833	27.598	1059.425	974.922546
41461.47917	27.596	1059.277	974.631042
41461.5	27.596	1058.816	974.073486
41461.52083	27.592	1058.096	973.588501
41461.54167	27.595	1057.924	973.02179
41461.5625	27.591	1057.337	972.210632
41461.58333	27.594	1056.655	971.78479
41461.60417	27.591	1056.601	971.305908
41461.625	27.592	1056.168	971.198853
41461.64583	27.594	1055.834	971.037231
41461.66667	27.589	1056.026	970.770142
41461.6875	27.592	1055.763	971.005859
41461.70833	27.59	1055.923	970.958557
41461.72917	27.588	1056.245	971.222656
41461.75	27.591	1056.187	971.49646
41461.77083	27.589	1056.269	971.73053
41461.79167	27.592	1056.64	972.053223
41461.8125	27.588	1056.971	972.383606
41461.83333	27.59	1057.516	973.002869
41461.85417	27.588	1057.754	973.42334
41461.875	27.588	1058.16	973.725098
41461.89583	27.586	1058.427	974.013733
41461.91667	27.587	1058.802	974.194275
41461.9375	27.587	1059.15	974.20166
41461.95833	27.585	1058.828	974.363647
41461.97917	27.586	1058.984	974.921875
41462	27.585	1059.077	975.017517
41462.02083	27.583	1059.096	975.130127
41462.04167	27.582	1059.166	974.970825
41462.0625	27.582	1059.106	974.754028
41462.08333	27.584	1058.821	974.907104
41462.10417	27.58	1058.806	974.882019
41462.125	27.581	1058.483	974.768127
41462.14583	27.582	1058.52	974.734314
41462.16667	27.58	1058.535	974.895508
41462.1875	27.579	1058.783	974.940491
41462.20833	27.581	1058.757	975.030762
41462.22917	27.579	1059.183	975.246399
41462.25	27.579	1059.229	975.647217
41462.27083	27.579	1059.916	976.21936
41462.29167	27.573	1060.099	976.475891
41462.3125	27.573	1060.418	976.886292
41462.33333	27.574	1060.537	976.981018
41462.35417	27.575	1060.912	977.173523
41462.375	27.575	1061.124	977.502563
41462.39583	27.577	1061.399	977.484497
41462.41667	27.572	1061.666	977.464661
41462.4375	27.574	1061.889	977.547363
41462.45833	27.579	1061.369	977.279175
41462.47917	27.571	1061.064	977.013428
41462.5	27.572	1060.693	976.663391
41462.52083	27.573	1060.473	975.887207
41462.54167	27.568	1059.838	975.523315
41462.5625	27.571	1059.255	974.708252
41462.58333	27.57	1058.884	974.318787
41462.60417	27.571	1058.568	974.12146
41462.625	27.569	1058.301	973.764038
41462.64583	27.569	1057.955	973.358765
41462.66667	27.571	1057.725	973.410278
41462.6875	27.567	1057.881	973.420166
41462.70833	27.566	1058.007	973.488037
41462.72917	27.567	1058.059	973.649414
41462.75	27.57	1058.249	973.82666
41462.77083	27.563	1058.52	974.438782
41462.79167	27.568	1058.917	974.749451
41462.8125	27.568	1059.33	975.032043
41462.83333	27.564	1059.575	975.667236
41462.85417	27.562	1060.084	975.914917
41462.875	27.566	1060.306	976.076782
41462.89583	27.563	1060.578	976.480408
41462.91667	27.565	1060.734	976.700073
41462.9375	27.563	1061.031	977.136047
41462.95833	27.562	1061.079	976.952148
41462.97917	27.558	1060.99	977.266785
41463	27.562	1060.972	977.285522
41463.02083	27.562	1060.838	977.311523
41463.04167	27.56	1060.426	977.155823
41463.0625	27.559	1060.102	977.013123
41463.08333	27.561	1060.251	976.254333
41463.10417	27.556	1060.158	976.239746
41463.125	27.559	1060.251	976.061768
41463.14583	27.559	1060.243	976.234985
41463.16667	27.557	1060.14	976.251465
41463.1875	27.56	1060.054	976.40033
41463.20833	27.555	1060.032	976.555664
41463.22917	27.555	1060.411	976.730469
41463.25	27.554	1060.667	976.507385
41463.27083	27.555	1060.764	977.179565
41463.29167	27.553	1061.18	977.342773
41463.3125	27.557	1061.432	977.709473
41463.33333	27.552	1061.651	977.750977
41463.35417	27.556	1062.012	977.985596
41463.375	27.549	1062.197	978.249268
41463.39583	27.553	1062.372	978.329224
41463.41667	27.555	1062.372	978.460693
41463.4375	27.551	1062.517	978.540283
41463.45833	27.555	1062.387	978.461182
41463.47917	27.552	1062.201	977.706848
41463.5	27.55	1061.61	977.480774
41463.52083	27.551	1061.451	976.761292
41463.54167	27.553	1060.611	976.299622
41463.5625	27.545	1060.128	975.97406
41463.58333	27.548	1059.497	975.716675
41463.60417	27.546	1059.82	975.563721
41463.625	27.544	1059.396	975.436646
41463.64583	27.548	1059.159	975.257507
41463.66667	27.545	1058.954	975.462341
41463.6875	27.541	1059.519	975.502869
41463.70833	27.546	1059.508	975.841309
41463.72917	27.548	1059.553	975.736145
41463.75	27.547	1059.672	976.160889
41463.77083	27.543	1059.864	976.279663
41463.79167	27.547	1059.939	976.651062
41463.8125	27.54	1060.258	976.974609
41463.83333	27.544	1060.504	976.962891
41463.85417	27.545	1060.931	977.601318
41463.875	27.541	1060.942	977.865356
41463.89583	27.538	1061.257	977.675964
41463.91667	27.54	1061.194	977.410889
41463.9375	27.543	1061.016	977.282959
41463.95833	27.539	1060.912	977.380127
41463.97917	27.54	1060.919	977.05249
41464	27.536	1060.7	976.97467
41464.02083	27.535	1060.433	976.969971
41464.04167	27.537	1060.422	977.137878
41464.0625	27.538	1060.31	976.950806
41464.08333	27.539	1060.028	976.962646
41464.10417	27.537	1059.935	976.748413
41464.125	27.535	1059.891	976.212891
41464.14583	27.539	1059.772	976.408264
41464.16667	27.535	1059.879	976.286499
41464.1875	27.532	1059.79	976.299194
41464.20833	27.533	1060.128	976.533447
41464.22917	27.513	1060.611	976.43573
41464.25	27.504	1060.243	976.977539
41464.27083	27.506	1060.44	976.746887
41464.29167	27.482	1060.834	977.674133
41464.3125	27.487	1060.83	977.978394
41464.33333	27.53	1060.998	977.865845
41464.35417	27.528	1061.128	978.395508
41464.375	27.525	1061.317	978.339844
41464.39583	27.522	1061.321	978.529907
41464.41667	27.512	1061.191	978.289734
41464.4375	27.52	1061.128	978.303467
41464.45833	27.524	1060.972	977.99884
41464.47917	27.521	1060.429	977.711243
41464.5	27.506	1060.08	977.126709
41464.52083	27.495	1059.182	976.799866
41464.54167	27.471	1059.263	976.330627
41464.5625	27.497	1058.78	975.886841
41464.58333	27.485	1058.323	975.391602
41464.60417	27.47	1057.81	974.909363
